Sarahmée,#DTVR,Légitime,2015-01-01,des,121
Sarahmée,#DTVR,Légitime,2015-01-01,têtes,122
Sarahmée,#DTVR,Légitime,2015-01-01,vont,123
Sarahmée,#DTVR,Légitime,2015-01-01,rouler,124
Sarahmée,#DTVR,Légitime,2015-01-01,rouler,124
Sarahmée,#DTVR,Légitime,2015-01-01,bang,125
Sarahmée,#DTVR,Légitime,2015-01-01,rouler,125
Sarahmée,#DTVR,Légitime,2015-01-01,bang,125
Sarahmée,#DTVR,Légitime,2015-01-01,rouler,125
Sarahmée,#DTVR,Légitime,2015-01-01,rouler,125
Sarahmée,#DTVR,Légitime,2015-01-01,bang,125
Sarahmée,#DTVR,Légitime,2015-01-01,des,125
Sarahmée,#DTVR,Légitime,2015-01-01,têtes,125
Sarahmée,#DTVR,Légitime,2015-01-01,vont,125
Sarahmée,#DTVR,Légitime,2015-01-01,rouler,125
Sarahmée,#DTVR,Légitime,2015-01-01,rouler,125
Sarahmée,#DTVR,Légitime,2015-01-01,bang,125
Sarahmée,#DTVR,Légitime,2015-01-01,roulées,126
Sarahmée,#DTVR,Légitime,2015-01-01,bang,126
Sarahmée,#DTVR,Légitime,2015-01-01,rouler,126
Sarahmée,#DTVR,Légitime,2015-01-01,bang,126
Sarahmée,#DTVR,Légitime,2015-01-01,bang,126
Sarahmée,#DTVR,Légitime,2015-01-01,2,127
Sarahmée,#DTVR,Légitime,2015-01-01,sur,128
Sarahmée,#DTVR,Légitime,2015-01-01,césaire,129
Sarahmée,#DTVR,Légitime,2015-01-01,renoi,130
Sarahmée,#DTVR,Légitime,2015-01-01,et,131
Sarahmée,#DTVR,Légitime,2015-01-01,fière,132
Sarahmée,#DTVR,Légitime,2015-01-01,sénégalaise,133
Sarahmée,#DTVR,Légitime,2015-01-01,nord,134
Sarahmée,#DTVR,Légitime,2015-01-01,américaine,135
Sarahmée,#DTVR,Légitime,2015-01-01,j'viens,136
Sarahmée,#DTVR,Légitime,2015-01-01,conquérir,137
Sarahmée,#DTVR,Légitime,2015-01-01,la,137
Sarahmée,#DTVR,Légitime,2015-01-01,tour,138
Sarahmée,#DTVR,Légitime,2015-01-01,eiffel,139
Sarahmée,#DTVR,Légitime,2015-01-01,plier,140
Sarahmée,#DTVR,Légitime,2015-01-01,les,140
Sarahmée,#DTVR,Légitime,2015-01-01,plus,140
Sarahmée,#DTVR,Légitime,2015-01-01,forts,141
Sarahmée,#DTVR,Légitime,2015-01-01,les,141
Sarahmée,#DTVR,Légitime,2015-01-01,plus,141
Sarahmée,#DTVR,Légitime,2015-01-01,faibles,142
Sarahmée,#DTVR,Légitime,2015-01-01,t'as,142
Sarahmée,#DTVR,Légitime,2015-01-01,le,142
Sarahmée,#DTVR,Légitime,2015-01-01,vertige,143
Sarahmée,#DTVR,Légitime,2015-01-01,oublie,144
Sarahmée,#DTVR,Légitime,2015-01-01,le,144
Sarahmée,#DTVR,Légitime,2015-01-01,sommet,145
Sarahmée,#DTVR,Légitime,2015-01-01,t'as,145
Sarahmée,#DTVR,Légitime,2015-01-01,pas,145
Sarahmée,#DTVR,Légitime,2015-01-01,sommeil,146
Sarahmée,#DTVR,Légitime,2015-01-01,on,146
Sarahmée,#DTVR,Légitime,2015-01-01,est,146
Sarahmée,#DTVR,Légitime,2015-01-01,6,147
Sarahmée,#DTVR,Légitime,2015-01-01,dans,147
Sarahmée,#DTVR,Légitime,2015-01-01,le,147
Sarahmée,#DTVR,Légitime,2015-01-01,barillet,148
Sarahmée,#DTVR,Légitime,2015-01-01,j'rentre,149
Sarahmée,#DTVR,Légitime,2015-01-01,dans,149
Sarahmée,#DTVR,Légitime,2015-01-01,le,149
Sarahmée,#DTVR,Légitime,2015-01-01,game,150
Sarahmée,#DTVR,Légitime,2015-01-01,comme,150
Sarahmée,#DTVR,Légitime,2015-01-01,une,151
Sarahmée,#DTVR,Légitime,2015-01-01,comète,152
Sarahmée,#DTVR,Légitime,2015-01-01,tes,152
Sarahmée,#DTVR,Légitime,2015-01-01,raclis,153
Sarahmée,#DTVR,Légitime,2015-01-01,sont,153
Sarahmée,#DTVR,Légitime,2015-01-01,vraiment,154
Sarahmée,#DTVR,Légitime,2015-01-01,pétées,155
Sarahmée,#DTVR,Légitime,2015-01-01,360,156
Sarahmée,#DTVR,Légitime,2015-01-01,veste,157
Sarahmée,#DTVR,Légitime,2015-01-01,retournée,158
Sarahmée,#DTVR,Légitime,2015-01-01,au,159
Sarahmée,#DTVR,Légitime,2015-01-01,rang,160
Sarahmée,#DTVR,Légitime,2015-01-01,au,160
Sarahmée,#DTVR,Légitime,2015-01-01,défilé,161
Sarahmée,#DTVR,Légitime,2015-01-01,astiques,162
Sarahmée,#DTVR,Légitime,2015-01-01,mes,163
Sarahmée,#DTVR,Légitime,2015-01-01,pompes,164
Sarahmée,#DTVR,Légitime,2015-01-01,j'en,165
Sarahmée,#DTVR,Légitime,2015-01-01,ai,166
Sarahmée,#DTVR,Légitime,2015-01-01,rien,167
Sarahmée,#DTVR,Légitime,2015-01-01,à,167
Sarahmée,#DTVR,Légitime,2015-01-01,cirer,168
Sarahmée,#DTVR,Légitime,2015-01-01,ma,168
Sarahmée,#DTVR,Légitime,2015-01-01,ro,169
Sarahmée,#DTVR,Légitime,2015-01-01,ro,169
Sarahmée,#DTVR,Légitime,2015-01-01,m'indique,170
Sarahmée,#DTVR,Légitime,2015-01-01,l'heure,171
Sarahmée,#DTVR,Légitime,2015-01-01,le,171
Sarahmée,#DTVR,Légitime,2015-01-01,taff,172
Sarahmée,#DTVR,Légitime,2015-01-01,et,172
Sarahmée,#DTVR,Légitime,2015-01-01,le,172
Sarahmée,#DTVR,Légitime,2015-01-01,labeur,173
Sarahmée,#DTVR,Légitime,2015-01-01,j'veux,174
Sarahmée,#DTVR,Légitime,2015-01-01,l'argent,175
Sarahmée,#DTVR,Légitime,2015-01-01,pas,175
Sarahmée,#DTVR,Légitime,2015-01-01,le,175
Sarahmée,#DTVR,Légitime,2015-01-01,beurre,176
Sarahmée,#DTVR,Légitime,2015-01-01,c'est,176
Sarahmée,#DTVR,Légitime,2015-01-01,la,176
Sarahmée,#DTVR,Légitime,2015-01-01,fin,177
Sarahmée,#DTVR,Légitime,2015-01-01,de,177
Sarahmée,#DTVR,Légitime,2015-01-01,ton,177
Sarahmée,#DTVR,Légitime,2015-01-01,quart,178
Sarahmée,#DTVR,Légitime,2015-01-01,d'heure,179
Sarahmée,#DTVR,Légitime,2015-01-01,j'produis,180
Sarahmée,#DTVR,Légitime,2015-01-01,j'conduis,181
Sarahmée,#DTVR,Légitime,2015-01-01,j'livre,182
Sarahmée,#DTVR,Légitime,2015-01-01,j'fais,182
Sarahmée,#DTVR,Légitime,2015-01-01,le,182
Sarahmée,#DTVR,Légitime,2015-01-01,taff,182
Sarahmée,#DTVR,Légitime,2015-01-01,j'fais,182
Sarahmée,#DTVR,Légitime,2015-01-01,les,182
Sarahmée,#DTVR,Légitime,2015-01-01,chiffres,183
Sarahmée,#DTVR,Légitime,2015-01-01,j'veux,183
Sarahmée,#DTVR,Légitime,2015-01-01,la,183
Sarahmée,#DTVR,Légitime,2015-01-01,life,184
Sarahmée,#DTVR,Légitime,2015-01-01,loin,185
Sarahmée,#DTVR,Légitime,2015-01-01,d'ici,186
Sarahmée,#DTVR,Légitime,2015-01-01,tous,187
Sarahmée,#DTVR,Légitime,2015-01-01,les,187
Sarahmée,#DTVR,Légitime,2015-01-01,soirs,188
Sarahmée,#DTVR,Légitime,2015-01-01,j'veux,188
Sarahmée,#DTVR,Légitime,2015-01-01,la,188
Sarahmée,#DTVR,Légitime,2015-01-01,vivre,189
Sarahmée,#DTVR,Légitime,2015-01-01,yass,190
Sarahmée,#DTVR,Légitime,2015-01-01,bitch,190
Sarahmée,#DTVR,Légitime,2015-01-01,yass,190
Sarahmée,#DTVR,Légitime,2015-01-01,l'album,191
Sarahmée,#DTVR,Légitime,2015-01-01,arrive,192
Sarahmée,#DTVR,Légitime,2015-01-01,ça,193
Sarahmée,#DTVR,Légitime,2015-01-01,va,194
Sarahmée,#DTVR,Légitime,2015-01-01,faire,194
Sarahmée,#DTVR,Légitime,2015-01-01,mal,195
Sarahmée,#DTVR,Légitime,2015-01-01,yass,195
Sarahmée,#DTVR,Légitime,2015-01-01,bitch,195
Sarahmée,#DTVR,Légitime,2015-01-01,yass,195
Sarahmée,#DTVR,Légitime,2015-01-01,t'as,195
Sarahmée,#DTVR,Légitime,2015-01-01,rien,195
Sarahmée,#DTVR,Légitime,2015-01-01,a,195
Sarahmée,#DTVR,Légitime,2015-01-01,dire,196
Sarahmée,#DTVR,Légitime,2015-01-01,tu,196
Sarahmée,#DTVR,Légitime,2015-01-01,vas,197
Sarahmée,#DTVR,Légitime,2015-01-01,prendre,198
Sarahmée,#DTVR,Légitime,2015-01-01,pour,198
Sarahmée,#DTVR,Légitime,2015-01-01,toi,199
Sarahmée,#DTVR,Légitime,2015-01-01,x2,200
Sarahmée,Légitime,Légitime,2015-01-01,1,200
Sarahmée,Légitime,Légitime,2015-01-01,je,200
Sarahmée,Légitime,Légitime,2015-01-01,parle,201
Sarahmée,Légitime,Légitime,2015-01-01,de,201
Sarahmée,Légitime,Légitime,2015-01-01,mes,201
Sarahmée,Légitime,Légitime,2015-01-01,proches,202
Sarahmée,Légitime,Légitime,2015-01-01,de,202
Sarahmée,Légitime,Légitime,2015-01-01,ma,202
Sarahmée,Légitime,Légitime,2015-01-01,vie,203
Sarahmée,Légitime,Légitime,2015-01-01,on,203
Sarahmée,Légitime,Légitime,2015-01-01,some,204
Sarahmée,Légitime,Légitime,2015-01-01,real,205
Sarahmée,Légitime,Légitime,2015-01-01,shit,206
Sarahmée,Légitime,Légitime,2015-01-01,tu,206
Sarahmée,Légitime,Légitime,2015-01-01,fais,206
Sarahmée,Légitime,Légitime,2015-01-01,les,206
Sarahmée,Légitime,Légitime,2015-01-01,poches,207
Sarahmée,Légitime,Légitime,2015-01-01,aux,208
Sarahmée,Légitime,Légitime,2015-01-01,mamies,209
Sarahmée,Légitime,Légitime,2015-01-01,n***,210
Sarahmée,Légitime,Légitime,2015-01-01,n***,210
Sarahmée,Légitime,Légitime,2015-01-01,deep,211
Sarahmée,Légitime,Légitime,2015-01-01,shit,211
Sarahmée,Légitime,Légitime,2015-01-01,laisse,212
Sarahmée,Légitime,Légitime,2015-01-01,nous,213
Sarahmée,Légitime,Légitime,2015-01-01,parler,214
Sarahmée,Légitime,Légitime,2015-01-01,on,214
Sarahmée,Légitime,Légitime,2015-01-01,a,214
Sarahmée,Légitime,Légitime,2015-01-01,des,214
Sarahmée,Légitime,Légitime,2015-01-01,plans,215
Sarahmée,Légitime,Légitime,2015-01-01,tu,215
Sarahmée,Légitime,Légitime,2015-01-01,comprendras,216
Sarahmée,Légitime,Légitime,2015-01-01,jamais,217
Sarahmée,Légitime,Légitime,2015-01-01,t'es,218
Sarahmée,Légitime,Légitime,2015-01-01,encore,219
Sarahmée,Légitime,Légitime,2015-01-01,décevant,220
Sarahmée,Légitime,Légitime,2015-01-01,dans,220
Sarahmée,Légitime,Légitime,2015-01-01,tes,220
Sarahmée,Légitime,Légitime,2015-01-01,punchlines,221
Sarahmée,Légitime,Légitime,2015-01-01,si,222
Sarahmée,Légitime,Légitime,2015-01-01,tu,222
Sarahmée,Légitime,Légitime,2015-01-01,la,222
Sarahmée,Légitime,Légitime,2015-01-01,fermais,223
Sarahmée,Légitime,Légitime,2015-01-01,tu,223
Sarahmée,Légitime,Légitime,2015-01-01,t'es,223
Sarahmée,Légitime,Légitime,2015-01-01,fané,224
Sarahmée,Légitime,Légitime,2015-01-01,au,224
Sarahmée,Légitime,Légitime,2015-01-01,fil,225
Sarahmée,Légitime,Légitime,2015-01-01,des,225
Sarahmée,Légitime,Légitime,2015-01-01,années,226
Sarahmée,Légitime,Légitime,2015-01-01,faut,226
Sarahmée,Légitime,Légitime,2015-01-01,pas,226
Sarahmée,Légitime,Légitime,2015-01-01,m'comparer,227
Sarahmée,Légitime,Légitime,2015-01-01,tous,227
Sarahmée,Légitime,Légitime,2015-01-01,ceux,228
Sarahmée,Légitime,Légitime,2015-01-01,qui,229
Sarahmée,Légitime,Légitime,2015-01-01,veulent,230
Sarahmée,Légitime,Légitime,2015-01-01,nous,230
Sarahmée,Légitime,Légitime,2015-01-01,encercler,231
Sarahmée,Légitime,Légitime,2015-01-01,on,231
Sarahmée,Légitime,Légitime,2015-01-01,va,231
Sarahmée,Légitime,Légitime,2015-01-01,les,231
Sarahmée,Légitime,Légitime,2015-01-01,contrecarrer,232
Sarahmée,Légitime,Légitime,2015-01-01,t'as,232
Sarahmée,Légitime,Légitime,2015-01-01,l'air,233
Sarahmée,Légitime,Légitime,2015-01-01,effrayé,234
Sarahmée,Légitime,Légitime,2015-01-01,ton,234
Sarahmée,Légitime,Légitime,2015-01-01,disque,235
Sarahmée,Légitime,Légitime,2015-01-01,est,235
Sarahmée,Légitime,Légitime,2015-01-01,encore,235
Sarahmée,Légitime,Légitime,2015-01-01,rayé,236
Sarahmée,Légitime,Légitime,2015-01-01,pourquoi,236
Sarahmée,Légitime,Légitime,2015-01-01,les,236
Sarahmée,Légitime,Légitime,2015-01-01,plus,236
Sarahmée,Légitime,Légitime,2015-01-01,mal,236
Sarahmée,Légitime,Légitime,2015-01-01,placés,237
Sarahmée,Légitime,Légitime,2015-01-01,sont,237
Sarahmée,Légitime,Légitime,2015-01-01,les,237
Sarahmée,Légitime,Légitime,2015-01-01,premiers,238
Sarahmée,Légitime,Légitime,2015-01-01,à,238
Sarahmée,Légitime,Légitime,2015-01-01,conseiller,239
Sarahmée,Légitime,Légitime,2015-01-01,quand,239
Sarahmée,Légitime,Légitime,2015-01-01,j'serai,240
Sarahmée,Légitime,Légitime,2015-01-01,au,240
Sarahmée,Légitime,Légitime,2015-01-01,top,241
Sarahmée,Légitime,Légitime,2015-01-01,les,241
Sarahmée,Légitime,Légitime,2015-01-01,hypocrites,242
Sarahmée,Légitime,Légitime,2015-01-01,seront,243
Sarahmée,Légitime,Légitime,2015-01-01,mes,243
Sarahmée,Légitime,Légitime,2015-01-01,amis,244
Sarahmée,Légitime,Légitime,2015-01-01,désormais,245
Sarahmée,Légitime,Légitime,2015-01-01,c'est,245
Sarahmée,Légitime,Légitime,2015-01-01,toujours,246
Sarahmée,Légitime,Légitime,2015-01-01,les,246
Sarahmée,Légitime,Légitime,2015-01-01,mêmes,247
Sarahmée,Légitime,Légitime,2015-01-01,qui,247
Sarahmée,Légitime,Légitime,2015-01-01,parlent,248
Sarahmée,Légitime,Légitime,2015-01-01,mais,249
Sarahmée,Légitime,Légitime,2015-01-01,n'étaient,250
Sarahmée,Légitime,Légitime,2015-01-01,pas,250
Sarahmée,Légitime,Légitime,2015-01-01,là,251
Sarahmée,Légitime,Légitime,2015-01-01,quand,251
Sarahmée,Légitime,Légitime,2015-01-01,j'ramais,252
Sarahmée,Légitime,Légitime,2015-01-01,j'finirai,253
Sarahmée,Légitime,Légitime,2015-01-01,sans,254
Sarahmée,Légitime,Légitime,2015-01-01,coeur,255
Sarahmée,Légitime,Légitime,2015-01-01,comme,255
Sarahmée,Légitime,Légitime,2015-01-01,ceux,255
Sarahmée,Légitime,Légitime,2015-01-01,qui,255
Sarahmée,Légitime,Légitime,2015-01-01,gouvernent,256
Sarahmée,Légitime,Légitime,2015-01-01,on,256
Sarahmée,Légitime,Légitime,2015-01-01,va,256
Sarahmée,Légitime,Légitime,2015-01-01,prendre,256
Sarahmée,Légitime,Légitime,2015-01-01,la,256
Sarahmée,Légitime,Légitime,2015-01-01,place,257
Sarahmée,Légitime,Légitime,2015-01-01,et,257
Sarahmée,Légitime,Légitime,2015-01-01,laisser,258
Sarahmée,Légitime,Légitime,2015-01-01,vos,259
Sarahmée,Légitime,Légitime,2015-01-01,drapeaux,260
Sarahmée,Légitime,Légitime,2015-01-01,en,261
Sarahmée,Légitime,Légitime,2015-01-01,berne,262
Sarahmée,Légitime,Légitime,2015-01-01,j'déballe,263
Sarahmée,Légitime,Légitime,2015-01-01,que,264
Sarahmée,Légitime,Légitime,2015-01-01,des,264
Sarahmée,Légitime,Légitime,2015-01-01,vérités,265
Sarahmée,Légitime,Légitime,2015-01-01,i'm,266
Sarahmée,Légitime,Légitime,2015-01-01,on,266
Sarahmée,Légitime,Légitime,2015-01-01,some,266
Sarahmée,Légitime,Légitime,2015-01-01,real,266
Sarahmée,Légitime,Légitime,2015-01-01,shit,266
Sarahmée,Légitime,Légitime,2015-01-01,tu,266
Sarahmée,Légitime,Légitime,2015-01-01,fais,266
Sarahmée,Légitime,Légitime,2015-01-01,semblant,267
Sarahmée,Légitime,Légitime,2015-01-01,de,267
Sarahmée,Légitime,Légitime,2015-01-01,supporter,268
Sarahmée,Légitime,Légitime,2015-01-01,my,269
Sarahmée,Légitime,Légitime,2015-01-01,n***,269
Sarahmée,Légitime,Légitime,2015-01-01,deep,269
Sarahmée,Légitime,Légitime,2015-01-01,shit,269
Sarahmée,Légitime,Légitime,2015-01-01,j'vais,270
Sarahmée,Légitime,Légitime,2015-01-01,tout,270
Sarahmée,Légitime,Légitime,2015-01-01,plier,270
Sarahmée,Légitime,Légitime,2015-01-01,au,270
Sarahmée,Légitime,Légitime,2015-01-01,fait,271
Sarahmée,Légitime,Légitime,2015-01-01,moi,272
Sarahmée,Légitime,Légitime,2015-01-01,j'suis,272
Sarahmée,Légitime,Légitime,2015-01-01,la,272
Sarahmée,Légitime,Légitime,2015-01-01,petite,273
Sarahmée,Légitime,Légitime,2015-01-01,de,273
Sarahmée,Légitime,Légitime,2015-01-01,personne,274
Sarahmée,Légitime,Légitime,2015-01-01,rapatrier,275
Sarahmée,Légitime,Légitime,2015-01-01,vos,275
Sarahmée,Légitime,Légitime,2015-01-01,rappeurs,276
Sarahmée,Légitime,Légitime,2015-01-01,j'crois,277
Sarahmée,Légitime,Légitime,2015-01-01,j'déménage,278
Sarahmée,Légitime,Légitime,2015-01-01,dans,278
Sarahmée,Légitime,Légitime,2015-01-01,l'hexagone,279
Sarahmée,Légitime,Légitime,2015-01-01,avec,280
